8683111598592	4
4065717987507	4
8683109902974	4
4065717987491	4
8681380969303	4
4065717987521	4
8683109124758	4
4065717986036	4
8683109855713	4
8683109855737	4
8683109564974	4
8683110146701	4
8683108478449	4
8681380320180	4
8681380320173	4
8683111581754	4
8683111333056	4
8681380320203	4
4065717614649	4
4065717549163	4
8681381535477	3
8681385377684	3
8681380876359	3
4066647446270	3
8683106059121	3
8683106059206	3
8683109958957	3
8683109942567	3
4065717493503	3
8683110340673	3
4065717493510	3
8683110384912	3
8683106698030	3
8683106426497	3
8683106468558	3
8683107638622	3
8683107638608	3
8683108219165	3
8683109687192	3
8683110548581	3
8683106724449	3
8683110548666	3
8683107161519	3
8681380827917	3
8683110560958	3
8683110561030	3
8683109265550	3
8683109273739	3
8683109273722	3
8683110761355	3
8681380985921	3
8683110761348	3
8683110119446	3
8681380952138	3
8683110560996	3
8683106588584	3
8683110761324	3
8683109231203	3
8683110273919	3
8683109231210	3
8683109231227	3
8683110761928	3
8681387876420	3
8683106476676	3
8683106476690	3
8683106476706	3
8683106476683	3
8683109217306	3
8683106920285	3
8681380001027	3
8683109949948	3
8683108219547	3
8683107904383	3
8683110971457	3
8683108843438	3
8683110971464	3
8683106430906	3
8681380650010	3
8683106462631	3
8681380650003	3
8683106462655	3
8683107646900	3
4065717421018	3
4065717264509	3
8683110072109	3
8683110560736	3
4066647185049	3
8683106317597	3
8683106317580	3
4066647171615	3
4066647171585	3
8683106317573	3
4066647171592	3
4066647314081	3
8683107586596	3
4066647137338	3
8683107654950	3
8681380585527	3
8681381997732	3
8683110072376	3
8681380243175	3
8683110971471	3
8681382501679	3
4065717511122	3
8681382350192	3
8683107507027	3
8683110433054	3
8681382350178	3
8683109686256	3
8681382350185	3
4065717511054	3
8683107507034	3
8683109218556	3
8683106158565	3
8683106158480	3
8683106461795	3
8683111752703	3
8683110330025	3
8683110330032	3
8683113666060	3
8683110330049	3
8683107276657	3
8683108844909	3
8683111752604	3
8683107276664	3
8683108844879	3
8683108844848	3
8683107276640	3
8683108844862	3
8683108637525	3
8683108637518	3
8683109218631	3
8683110164675	3
8683108948447	3
8683108948522	3
8683110164668	3
8683108948515	3
8683108624792	3
4066647191798	3
8683106254328	3
8683106254342	3
8683106254335	3
8683107637359	3
8683108845258	3
8683110442759	3
8683110926662	3
8681380095118	3
8683108845302	3
8681381989546	3
4065717420868	3
8683109217368	3
8683109115862	3
8683110403187	3
8683110618451	3
4065717265735	3
8683107277074	3
8683107277067	3
4065717382906	3
4066647355893	3
4065717382913	3
8683107277050	3
8683110476396	3
8683107669268	3
8683111639233	3
8683109687222	3
8681382947330	3
8683109292266	3
8683109292273	3
8683110149412	3
8681382947354	3
8683109567692	3
4065717365794	3
8683107572551	3
8683106403047	3
8683110434587	3
4065717286761	3
4065717157412	3
8683110561351	3
8683107214727	3
8683110692499	3
8681380642053	3
4065717510903	3
8681380641971	3
4066647169551	3
4065717510897	3
8683108624907	3
8683109713587	3
8683109713563	3
8683106092067	3
8683108382746	3
8681382699031	3
8683110761171	3
8683106098045	3
8683110761188	3
8683108663982	3
8681382698973	3
8681382351335	3
8683106381864	3
8683110761201	3
8681380603993	3
8683110694585	3
8683110833502	3
8683110694592	3
8681380150015	3
8683110330124	3
8683110330131	3
8683106349178	3
8683110330117	3
4066647141441	3
4066647184424	3
8683107194791	3
8681380190608	3
8681385638310	3
8683110621079	3
8683110528880	3
8683108842790	3
8683109932919	3
8683110249921	3
8683108842806	3
8681380400264	3
8681380899372	3
8681380400288	3
8681380839316	3
8681385095519	3
8681385095403	3
8683109444184	3
8683110761935	3
8681380294979	3
8681380294962	3
4065717450575	3
8683108307688	3
8681381759002	3
8681381759019	3
8683109258972	3
8683113270243	3
8681385095441	3
8683109603291	3
8681380985945	3
4066647141458	3
8681382173166	3
8681380673392	3
8681380673385	3
8683110623264	3
8683113405386	3
8683106794404	3
8683108649085	3
8681382351373	3
4065717590981	3
8683110036446	3
4065717590998	3
8683110623981	3
8681380603887	3
4066647073049	3
8683108471662	3
8681385577572	3
8681384155351	3
8681384155306	3
8683108842776	3
8681382288617	3
8681380839323	3
8681380839347	3
8681380839330	3
8681380721550	3
8683107859096	3
4066647053881	3
8683108842769	3
4066647309728	3
8683106538428	3
8681380663607	3
8681380663591	3
4065717638898	3
4065717759487	3
4065717759470	3
4065717759500	3
8681380568780	3
4065717396453	3
8683112770201	3
4065717396460	3
8683109487907	3
8683106385244	3
8681382899028	3
8681381656882	3
8683110454493	3
8683110623271	3
8683110454462	3
4065717639468	3
8683110454479	3
8681381656868	3
8683110553851	3
8683110316418	3
8683107760422	3
4066647149157	3
8683108527857	3
8683110680755	3
8683107202540	3
8683106538459	3
4065717352503	3
8683107202533	3
8683110260933	3
8683106538411	3
8683110260940	3
8683111213501	3
8683111213488	3
8683111212993	3
4066647054116	3
4066647054154	3
8681381332793	3
8681380491354	3
8683106348898	3
4065717359823	3
8683108854069	3
8683109226872	3
8683109222553	3
8683106468503	3
8681380553519	3
8683108932125	3
8683110697128	3
8683106317825	3
8683110733277	3
8681380762096	3
8683106317832	3
8683114631074	3
8683110190766	3
8683110647925	3
8683109096871	3
8681380762010	3
8683109226865	3
8683108863047	3
8683110761096	3
8683110761072	3
8683108863030	3
8683110321269	3
8683110413124	3
8683110321283	3
8683110413230	3
8681384048370	3
8683110321276	3
8683108832456	3
8683110689611	3
8683107566536	3
8683108863078	3
8683110891366	3
8683109937464	3
8683108863092	3
8683108863122	3
8683107131116	3
8683107131123	3
8681382161743	3
8683110457753	3
8683109439692	3
8683109439685	3
8681380491330	3
8683107291902	3
8683109631843	3
8681380229728	3
8683107291919	3
8681380229681	3
8683109950456	3
8683110002274	3
8683109950463	3
8683110002267	3
8683107291896	3
8683109631850	3
8683106197915	3
8681382874834	3
4065717638911	3
8683106878432	3
8683106736008	3
4065717678092	3
4065717638928	3
8683109948620	3
8683109948613	3
8683106511940	3
8681381802500	3
4065717678108	3
8683111526342	3
8681380272403	3
8681381802494	3
8681381802555	3
8683111323835	3
8683111526366	3
8683112770157	3
8683107846195	3
8683106197854	3
8683112770133	3
8683110506451	3
4066647066096	3
8683110135873	3
8681380493099	3
8681380493082	3
8683107175530	3
8681380493129	3
8683107745528	3
8683107175516	3
8683110457661	3
8683106381765	3
8683108968759	3
4065717468181	3
8681380773641	3
8683108098333	3
4066647066089	3
8683107717440	3
8683106085922	3
8683106818889	3
4065717160412	3
8683112870031	3
4065717160344	3
8681381075256	3
8683109603154	3
8683112870109	3
8683112870093	3
8681380229667	3
8683112870086	3
4066647066102	3
8683110048487	3
8683110048470	3
8683110761102	3
8683111262356	3
8683110048494	3
8683110105579	3
8681382288624	3
8683110767739	3
8683111125057	3
8683110072130	3
8681381612550	3
8683112883178	3
8681381612567	3
8683110072093	3
8683112883246	3
8683112883185	3
8683109494226	3
8683111125132	3
8683112883192	3
8683106818919	3
8683108380407	3
8683109494288	3
8683108380414	3
8683106818902	3
8683106309356	3
8683106309363	3
8683109507797	3
8683106818896	3
8681387335828	3
8683110584992	3
8683109507858	3
8683111111920	3
8683109577226	3
8683109577189	3
8683110986130	3
8683110986147	3
8683111111913	3
8683111125040	3
8683111111906	3
8683110789021	3
8683110547843	3
8683106238342	3
4065717826882	3
8683114500752	3
8683107560329	3
8683108986449	3
8683108667188	3
8683111271099	3
4066647116913	3
8683111086259	3
8683113732635	3
8683111271105	3
8683108991467	3
8683111222572	3
8683113732628	3
8683106987943	3
4065717639116	3
8683106987936	3
8683108640822	3
8683109007730	3
8683110616969	3
8683107641745	3
8683108949383	3
8683108841557	3
8683108841533	3
8683108841526	3
8683106819206	3
8683107641721	3
8683108841502	3
8683106819213	3
8683106819190	3
8681380996262	3
8683106521352	3
8681380996224	3
8681380492986	3
8683106819183	3
8683106521369	3
4065717826844	3
8681380387121	3
8683111443021	3
4065717826851	3
8683107118476	3
8683107118469	3
8683110332562	3
8683110332555	3
8683106913256	3
8683106913263	3
8683110319914	3
8683107599305	3
8683108640839	3
8683110319884	3
8681380088295	3
4065717650210	3
8683111283955	3
8683111283962	3
8683112171329	3
8683109785270	3
8681381153916	3
8683110214677	3
8683110547836	3
8683109950821	3
8683109869888	3
8681380464006	3
8683109950814	3
8683112770362	3
8683112770355	3
8681380397670	3
8683112770348	3
8681380439653	3
8681380439660	3
8683110001512	3
8683107719703	3
8683110140792	3
8683110140808	3
8681380995180	3
8683106744584	3
8683106744607	3
8683109509708	3
8683107858761	3
8683107858778	3
4066647130209	3
8683110140839	3
8683108079110	3
8683106244985	3
8683108079134	3
4066647130216	3
4066647130230	3
8683106585484	3
8681381153893	3
8683109509685	3
8681381153879	3
8683106585507	3
8683110140846	3
8683109286951	3
8681381153886	3
8683108628202	3
4066647130223	3
8683110001970	3
8683109952702	3
8683109952719	3
8681381677757	3
8683106006224	3
4065717759289	3
4065717759272	3
4066647110140	3
8683112706637	3
8683109785263	3
4066647110133	3
8681380230823	3
8683109509845	3
8681380230830	3
8683110259173	3
8683108321523	3
8683108321479	3
8683107858839	3
8683109509821	3
8683107858822	3
8683110324574	3
8683111443045	3
8683110605000	3
8683110324598	3
8683108640884	3
8683110605017	3
8683110221019	3
8681381850976	3
8681380030232	3
8683109330630	3
8683109978979	3
8683109978917	3
8683109978986	3
8683109978955	3
8683110652714	3
8683112211001	3
4066647250198	3
8683109330661	3
8683111170125	3
4066647250181	3
4065717993454	3
8683110956430	3
8683109969441	3
8683112500204	3
8683109969434	3
8683109969427	3
8683112500198	3
8683110140785	3
8683109232897	3
4066647119815	3
8683112350229	3
8683112350182	3
8683112350199	3
4065717359748	3
8681385622876	3
8681380119036	3
8683113590785	3
8683109425329	3
8683113590778	3
8683108164762	3
8683113590792	3
8683113590808	3
8683106293334	3
8683106293327	3
8683109499788	3
8683106293341	3
8683110076831	3
8683109686850	3
8681381862238	3
8683113086646	3
8681385940987	3
8683111498687	3
8683111498724	3
8683113086639	3
8681381683871	3
8683113086622	3
8683106352772	3
8683107118278	3
8683112837782	3
8683107118285	3
8681387917611	3
8683112837768	3
8683106192927	3
4065717478623	3
8683106192897	3
8683109796825	3
8681380850908	3
8683112205017	3
8681380850892	3
4065717451664	3
4065717751603	3
4065717751573	3
4066647250167	3
4065717751580	3
8681384585066	3
4065717369167	3
8683110509889	3
4065717369211	3
8683106913201	3
8683106913232	3
8683111086617	3
4065717232232	3
4065717232249	3
4065717451640	3
8683109499702	3
8683106258586	3
8681380030249	3
8683111254252	3
8683109449769	3
8683109449783	3
8681382567958	3
8683110259142	3
8683107166668	3
8683109286616	3
8683109449806	3
8683110612084	3
8683109509517	3
8681380491088	3
8683110774805	3
8683107166682	3
8683109509531	3
8683110269561	3
8681380491095	3
8683110612107	3
8683109449820	3
8683106309530	3
8683110320040	3
8683106309523	3
8683109449837	3
8683106244336	3
8683112453234	3
8683109509593	3
8683109448793	3
8683107861778	3
8683109448816	3
8683107442953	3
4065717270777	3
4065717270753	3
4065717270760	3
8683108316864	3
8683109507803	3
4065717993447	3
8683106132527	3
8683106132497	3
8683109495490	3
8683110689345	3
8683110689291	3
8683110689369	3
8683110689352	3
8683106825313	3
8683109507841	3
8683106724593	3
8683106313308	3
4065717512822	3
8681380126416	3
4065717232287	3
8683106885881	3
8683109507636	3
8683109507643	3
8683107665727	3
8683107665710	3
8683107665673	3
8683106321853	3
8683107156102	3
8683107688269	3
8683107688290	3
8683106586122	3
8683114221275	3
8683109217627	3
8683114221268	3
8683109507506	3
8683109217658	3
8683108321493	3
8683107784220	3
8683110499821	3
4065717498157	3
8683106713719	3
8683109288702	3
8683109288658	3
8681380683247	3
8681380034148	3
8681381526109	3
8683107858631	3
8683109867341	3
8681381526123	3
8683110095153	3
8683110095160	3
8681382412760	3
8683110680014	3
8681382412777	3
8683108046013	3
8683108046020	3
4065717349213	3
8683110095085	3
8683112379152	3
8683107784206	3
8683107231755	3
8683107784213	3
8683112379114	3
8683112379138	3
8683109686812	3
8683109686805	3
4065717599649	3
8683109686799	3
4065717599656	3
8683111825902	3
8683111946539	3
8683111825872	3
8683106624541	3
8681383817106	3
8683107474497	3
8683109701898	3
8683108950129	3
8683106061766	3
8683109746943	3
8683106061773	3
8683109746981	3
8683108950136	3
8683106061780	3
8683106061940	3
8681380557432	3
8683108773551	3
8683106061926	3
8683106061933	3
8683112350106	3
8681380557456	3
8683110624421	3
8683110624445	3
8683110624452	3
8681381945139	3
8683110472633	3
8681382633172	3
8683110922695	3
8681382713065	3
8683108773506	3
8683111397713	3
8683110624506	3
8683110696817	3
8683110472640	3
8683110696749	3
8681382633219	3
8683106712972	3
8681381526703	3
8683110696794	3
8683108953854	3
8683108953878	3
8683110578502	3
8683110647864	3
8683108953861	3
4066647072011	3
8683110578472	3
8681381526048	3
8683111960672	3
8681380210658	3
4066647072059	3
4065717158174	3
8681382633462	3
8681381526062	3
8683113507707	3
4065717158198	3
4065717369143	3
8681380600725	3
8683111124562	3
8683106798211	3
8683110560262	3
8681380600756	3
8681380357438	3
8683109226803	3
8681380413905	3
8681380413875	3
8681380413899	3
8683109687642	3
8683109222829	3
8683107125559	3
8683109713532	3
8683107125566	3
8681382599430	3
8681380303855	3
8683109687697	3
4066647412596	3
8681380303848	3
8681382655983	3
8681382599423	3
8681380303862	3
8683107891409	3
8683107670462	3
8683107733099	3
8683107670479	3
8683107637663	3
8683107637618	3
8681380720157	3
4065717199030	3
8683106798389	3
8683112770225	3
8683112770218	3
8681380128069	3
8683112104044	3
8683106798372	3
8683110417016	3
8683108045887	3
8683109686119	3
8683109746998	3
8683107234480	3
8683107234497	3
8683107234503	3
8681381933587	3
8681380356240	3
8683109342404	3
8683109507582	3
8683110405853	3
8683109443750	3
8683109768532	3
8683109768525	3
8683110405976	3
4065717564128	3
4065717564210	3
8683109493946	3
8683109494004	3
8683109493984	3
8683109552285	3
8683109552278	3
8683113682107	3
8683113682114	3
8683113682091	3
8681384077820	3
8683109510131	3
8683109577141	3
8683109510230	3
8681384077813	3
8681384077837	3
8681384077844	3
4065717794921	3
4065717546285	3
8683110116117	3
8683110116100	3
8683108760827	3
4066647124574	3
4065717233871	3
4065717546292	3
8683110031915	3
8683110037252	3
8683108876481	3
8681386429306	3
8683110037214	3
8683109809693	3
4065717375984	3
8683111333032	3
8683109814833	3
8683110474460	3
8683109121986	3
8683110653155	3
4065717986029	3
8683109891261	3
8681380970972	3
8683111082442	3
8683108957975	3
8683110764332	3
4065717540948	3
4065717549156	3
8683110335051	3
8681380489795	3
8683111918468	3
8681380489771	3
8683111918451	3
8683111333063	3
8683111333087	3
8683107988222	3
8683106084178	3
8681387693980	3
8683107988215	3
8683106084161	3
4065717640327	3
8683110176975	3
8683108714530	3
8683108245102	3
8683108280332	3
8683110056031	3
8681380644040	3
8683111177094	3
8683110954153	3
8683108409658	3
8683106762069	3
8683111177087	3
8683108770703	3
4065717456089	3
8683111308078	3
4065717788975	3
4065717788968	3
4065717158105	3
8681380435587	3
8683111127860	3
4065717158167	3
4066647166925	3
8683111177070	3
8681380970729	3
4065717425603	3
8683109473979	3
8681383755804	3
4065717129051	3
8683110393471	3
8683108835136	3
8683108960227	3
4065717830162	3
8683108960210	3
4065717129037	3
8683108960234	3
8683112380080	3
8683108960289	3
8683108960272	3
8683111375049	3
8681380876342	3
8683111053626	3
8683110254284	3
4065717485164	3
4066647196458	3
8683108127330	3
8683106028578	3
8683110529269	3
8683106300087	3
8683110529344	3
8683109686911	3
8683109686904	3
8681380927914	3
8683110449697	3
8681381802616	3
4066647089170	3
8683111578105	3
8681381802609	3
4066647363140	3
8681365285350	3
8681381802661	3
8681381802593	3
8683110295843	3
8681381802685	3
8683110295829	3
4066647363157	3
8683110814549	3
8683106347266	3
8683108554822	3
4066647268377	3
8683110648007	3
4066647115039	3
8683110619434	3
4065717793245	3
8683111039149	3
8683111039125	3
8683110295836	3
4066647333594	3
8683108898131	3
4065717640945	3
8683110449659	3
8683108895932	3
4065717641195	3
4065717993089	3
4066647125304	3
8683109120323	3
4065717793320	3
8683108616780	3
4065717674988	3
8683110449673	3
4066647115091	3
8683108956046	3
8683109120330	3
4065717640266	3
8683109040539	3
8683110327865	3
8683110327803	3
8683110647994	3
4066647124154	3
4066647124116	3
8683110648052	3
8683106347167	3
8683111796899	3
8683106347150	3
4065717986579	3
8683106347129	3
8683111351982	3
8683106193573	3
8683110376399	3
8683106348836	3
4065717992815	3
8683109053270	3
4066647405451	3
8683108571744	3
8683111127853	3
8683109263594	3
8681386879828	3
8683110494727	3
8683110494765	3
8683110494734	3
8683110494741	3
8683106193566	3
4065717489223	3
8683109040546	3
8683110494710	3
4065717455662	3
8683111410535	3
8683109305546	3
4065717489247	3
8683109707524	3
4066647093191	3
4065717830377	3
8681380340607	3
8681386348386	3
8681386348379	3
8683106355704	3
8683110529702	3
4065717243122	3
8683106028486	3
4066647196502	3
8683110266591	3
8683110529627	3
8683111053596	3
8683110529672	3
4065717819778	3
8683111351821	3
8683110529634	3
4065717223223	3
8681380492443	3
4065717223247	3
8683110529603	3
8683110266607	3
8683109746356	3
8683110597565	3
8683108547916	3
8683109661253	3
8683109746400	3
8683109661277	3
4065717223216	3
4065717233406	3
8683109535523	3
8683108678344	3
8683109651292	3
8683109332054	3
4065717546209	3
8683109651278	3
8683109651285	3
4066647093207	3
4065717318172	3
8683108713229	3
8683108713199	3
4065717456072	3
4065717419152	3
4066647108444	3
8683106178822	3
4065717425177	3
8683109332047	3
4065717794945	3
4065717425108	3
8681380973409	3
8683108932132	3
8681380970798	3
4065717425085	3
8683108734699	3
4065717425078	3
4065717425146	3
8681381782468	3
4065717419176	3
8683108160085	3
4065717456102	3
8683109979945	3
8683110118692	3
8683108160108	3
8683110155420	3
4065717421797	3
4065717421803	3
8681364916866	3
8683110448119	3
8681381335343	3
8681380970781	3
8681380971917	3
8683110448171	3
8681381335336	3
8683108160092	3
8683110448126	3
4065717377926	3
8683110448164	3
4065717377889	3
8683110448096	3
8683106014021	3
8683110155437	3
4065717369419	3
8683112984141	3
8683106028639	3
8683108652290	3
8681381335329	3
8683107987324	3
8683109506707	3
4065717263182	3
8683108652283	3
8683109506691	3
4065717793375	3
4065717843421	3
8683106028424	3
8683109206812	3
8683109650035	3
4065717233994	3
8683109206836	3
4065717129983	3
8681381720781	3
8683109685969	3
8683109686010	3
8683106348973	3
8681384790316	3
8683109686034	3
4065717788913	3
8681381620920	3
4065717421193	3
4065717788920	3
8683109686843	3
8683106300100	3
8683108706504	3
8683108706443	3
8683110416545	3
4065717729923	3
4065717729916	3
4065717793399	3
8683108991528	3
4065717421209	3
8683108949345	3
8683108700861	3
8683108706498	3
8683109747094	3
8683109610497	3
8683110124273	3
4065717795089	3
8683108949314	3
8683106555609	3
4065717546834	3
8683109747063	3
8683107414462	3
8683110124280	3
8683107414448	3
8683107414455	3
8683106042437	3
8683106233767	3
4065717363981	3
8681380972518	3
8681381991426	3
8683109439210	3
4065717421308	3
8683109439166	3
4065717406572	3
8683110449741	3
8683109439159	3
8683109979921	3
8683106794435	3
8683108933542	3
8683108759562	3
4066647149706	3
8683108759128	3
8683110537394	3
8683106348751	3
4065717421315	3
8683106090827	3
8683109439180	3
8683108346519	3
4066647149713	3
8683108066455	3
8683109980774	3
8683109586846	3
8683106555968	3
8683108571683	3
8683107202021	3
8683106794411	3
4065717620312	3
8683106039505	3
4066647149805	3
8683106039499	3
8683111168252	3
8683109439197	3
4065717620336	3
8683108680095	3
8683108899930	3
8681383676789	3
8683111168276	3
8681380264262	3
8683111168238	3
8683109473955	3
8683110274619	3
4065717936765	3
8683110023903	3
4065717936772	3
4065717936741	3
8683110354281	3
4065717641584	3
8683109964408	3
8683106289344	3
4065717196251	3
8683110719523	3
8683106785396	3
8683111482310	3
8681381817085	3
8683109610411	3
8681380992189	3
8681381817108	3
8681381817122	3
8683109382585	3
8683110336522	3
8683109784785	3
8683110290077	3
8683110290084	3
8683110290091	3
4065717557496	3
8683110290022	3
8683109783634	3
8683108580814	3
8683107945898	3
4065717553863	3
8681380783039	3
4066647130292	3
8681380112273	3
8683109925034	3
4066647130308	3
8683111472243	3
8683109360941	3
8683111472236	3
8683109360958	3
8683111051547	3
8683111051561	3
4065717359090	3
8683110496417	3
4065717898230	3
8683109166994	3
8683110720840	3
8683108384412	3
8683110721274	3
8683110410901	3
8683109895399	3
8683108547589	3
8683111238771	3
8683110496363	3
8683108547596	3
8683112211926	3
8683112228443	3
4065717904771	3
8683109945902	3
4066647333549	3
4066647333532	3
8683108589398	3
8683109023181	3
8683108589404	3
8683108589428	3
8683106954365	3
8683109023143	3
8683106222242	3
8683112318137	3
8683109783139	3
8683109023174	3
8683109356999	3
8683109102381	3
8683108809564	3
8683109787540	3
8683110362552	3
4065717789422	3
4065717789439	3
8683109787557	3
4065717789415	3
8683112350991	3
8683113787574	3
8683109343234	3
8683109343227	3
8683111099716	3
4065717313924	3
4065717313900	3
8683109467848	3
8683112301092	3
8683108428109	3
8683109719572	3
8683111308306	3
8683110716492	3
4065717888798	3
8683110716485	3
8683109603383	3
8683108740935	3
8681380461609	3
8683108748412	3
8683110430657	3
8683108748405	3
4065717557656	3
4065717557687	3
8683110430664	3
8683107020564	3
4065717276663	3
8683107794250	3
8683107020588	3
8683112207042	3
8683112672093	3
8683109672938	3
8683110759741	3
8683109896525	3
4066647110942	3
8683110410895	3
4066647110959	3
4065717833606	3
8683110430534	3
8683109744116	3
8683110430701	3
8683110914959	3
8683106588874	3
8683110430718	3
8683108571898	3
8683110416224	3
4066647225714	3
8683110139154	3
8683109343210	3
4065717261355	3
8683108508399	3
8683108306650	3
8683109737699	3
8683109737682	3
8683108497266	3
8683108105710	3
8683109293416	3
8683110385650	3
8683110385667	3
8681383525728	3
8683109339305	3
8683108375267	3
8683110354274	3
4066647099476	3
8681380113928	3
8681380113904	3
4066647099483	3
8681380113935	3
8683111299512	3
8683109658475	3
8683110350023	3
8683110023927	3
8683111299529	3
4065717277189	3
8683106123143	3
8683106668231	3
4065717898070	3
8683106668187	3
8683110827327	3
4065717650203	3
8683110281754	3
8683108723044	3
8683110222788	3
8683109304686	3
8683110769320	3
8683110227561	3
8681380668763	3
8683110222757	3
4066647023488	3
8683109770252	3
8683106329200	3
8683110124501	3
8683109128978	3
8683110656996	3
8683110656958	3
8683109787595	3
8681387176469	3
4065717567457	3
8683106221443	3
8683109202692	3
8683110361906	3
8681381879939	3
8683110361913	3
8683106291705	3
8683106291699	3
4065717888781	3
8683108497112	3
4065717319001	3
8681380664697	3
8683109558720	3
8683109558744	3
4066647314487	3
4066647314470	3
8683108508641	3
4065717455822	3
4065717455792	3
4065717455808	3
8681366851189	3
8681366851196	3
8683110815300	3
4065717906560	3
4066647314951	3
8683111172594	3
4066647314944	3
4065717455945	3
4066647314920	3
4065717906553	3
8683111221162	3
8683111511300	3
4066647249413	3
4065717734958	3
8681380300250	3
8683108729855	3
8683108978796	3
8683108729879	3
8683111558541	3
8683106293020	3
8683111558565	3
4065717793252	3
8681380169994	3
4066647149386	3
8681380170006	3
8683111101822	3
8683111101839	3
4066647149393	3
8683108729916	3
8683108498102	3
8683111228628	3
8683110824142	3
8683110838552	3
8683108839745	3
8683108688855	3
8683108978765	3
8683106954372	3
8683108978741	3
8683108305264	3
8683108426907	3
8683109894378	3
8683111252319	3
4065717908526	3
4065717489254	3
4065717899978	3
4065717899992	3
8683109275511	3
8683110603518	3
8683110549168	3
8683110726064	3
8683110603495	3
8683109764022	3
8683110797347	3
4065717456508	3
8683109418253	3
8683110568848	3
8683109964385	3
8683108426921	3
8683106126960	3
4066647138342	3
4065717455082	3
4066647138335	3
8683110272417	3
8683109102466	3
8683108132839	3
4065717846385	3
8683109049358	3
4065717908458	3
8683109421093	3
4065717405933	3
4065717405902	3
8683109650318	3
8683110305276	3
8683106754781	3
4065717231150	3
8683109699034	3
8683112245211	3
4065717231099	3
4065717541723	3
8683109411520	3
4065717762296	3
8683111589712	3
8683110363634	3
4065717762289	3
4065717762272	3
8683109790380	3
8681380674108	3
8683110176890	3
8683108951539	3
8683109388358	3
8683108951515	3
8683109387849	3
8683109000076	3
8683106085601	3
8683110254291	3
8683109472156	3
4065717288352	3
8683109779545	3
8683110738128	3
8683106645188	3
8683111085672	3
8683110414732	3
8683111120465	3
8683110414749	3
4066647168875	3
4066647168882	3
8683109782989	3
8681380378662	3
8681380325963	3
8681380644064	3
8681380378655	3
4066647160985	3
4066647160992	3
8683110940774	3
8683108491554	3
8683108703312	3
8683108547794	3
8683108703305	3
8683110561733	3
4065717027371	3
4065717027388	3
4066647306390	3
4065717027395	3
8683108121611	3
8683108733173	3
8683108426655	3
8683110157592	3
8683108733135	3
8683108861913	3
8683110815256	3
8683108714943	3
8683109852293	3
8683108714912	3
8683110843495	3
4066647249345	3
8683110886041	3
8683111378118	3
8683110173301	3
8683110173295	3
8683109166949	3
8683108627465	3
8683108380315	3
8683108380292	3
8683108380308	3
8683111144416	3
8683111144423	3
8683110286131	3
8683110265051	3
8683111613660	3
8683106907811	3
8683109418383	3
8683109484210	3
8683106860031	3
8683109417935	3
8683109484203	3
8683110560071	3
4065717563268	3
8683110501043	3
8683111591807	3
8683110113420	3
8683109529348	3
8683109650479	3
8683109484227	3
8683109806593	3
4065717793498	3
8683109806609	3
8683110578465	3
8683106726801	3
8683109719848	3
8683110578441	3
8683111378125	3
8683109256060	3
8683110578434	3
8683109578957	3
4066647249437	3
8683110305665	3
8683108913919	3
8683110305658	3
8683108913926	3
8683109939093	3
8681380129998	3
8681380130000	3
8683109908587	3
8683109911174	3
8683106894111	3
8683109908594	3
8683109908570	3
8681380128489	3
8683109911181	3
8683109911167	3
8683109529331	3
8683109304341	3
8683109484197	3
8683109304358	3
8683109304365	3
8683110395130	3
8683107576849	3
8683110395109	3
4066647249925	3
8683109631966	3
8683108320403	3
8683106820578	3
4065717318523	3
8683108284071	3
8683106273947	3
4065717314082	3
4065717318516	3
8683110211751	3
8683109632963	3
8683109421765	3
4065717282190	3
8681383810077	3
4065717833552	3
8683110375903	3
8683109632949	3
8683110212017	3
4065717342429	3
8683109790847	3
8681381093380	3
8683110828713	3
8683108781952	3
8683111314314	3
8683109806722	3
8683111238955	3
8683109065709	3
8683106080699	3
8683107749205	3
8683107749212	3
8683109065716	3
8683109806715	3
8683109650530	3
4065717546988	3
4066647213711	3
8683109388471	3
4065717326900	3
8683111380968	3
8683111380944	3
4065717326894	3
8683110284779	3
8683109387887	3
8683106726702	3
8683110223631	3
8683110022388	3
8683108465876	3
8681387267808	3
8683110929472	3
8683110169489	3
8683109411575	3
8683109782897	3
8683109783504	3
8683110305351	3
4066647184301	3
8683109411308	3
4066647302835	3
8683106080576	3
8683107794243	3
8683108942988	3
4065717277035	3
4065717277042	3
8683109693988	3
8681366404323	3
4066647160886	3
4066647125878	3
4066647125885	3
8683109260388	3
8683109650417	3
8683110151163	3
8683111176899	3
8683111176912	3
4065717326962	3
8683107975208	3
8683109387801	3
8683106354097	3
8681380827986	3
8683106354134	3
8681380827993	3
8683109947821	3
8683109947838	3
8683108045948	3
8683110660993	3
8683106797436	3
8683110780424	3
8683107623901	3
8683110780431	3
8683107623918	3
8683110945151	3
8683110509766	3
8683110481819	3
8683107623925	3
8683110945144	3
8683106416979	3
8683106686426	3
8683110171147	3
8683110568947	3
8683110332470	3
8683107719499	3
8683106077835	3
8683107719482	3
8683106184540	3
8683110503467	3
8683107683899	3
8683107683820	3
8683106184557	3
8683109869796	3
8683109587584	3
8683106987745	3
8683106987738	3
8683110289033	3
8683109587577	3
8683106009355	3
8683106381840	3
8683111086341	3
8683110504358	3
8683107243925	3
8683107005455	3
4065717937601	3
8683107948936	3
4066647179031	3
8683110883156	3
8683109961322	3
8683110285585	3
8683110883170	3
8683108616605	3
8683108950402	3
4065717674841	3
